tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.050356149673461914,0.5241339731754894,"bn128","equal",0,,9549017366,4.172325134277344e-05,9506375445,3.62396240234375e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4095144271850586,
"zokrates",0.050356149673461914,0.5241339731754894,"bn128","equal",1,,9549017366,4.172325134277344e-05,9506375445,3.62396240234375e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4095144271850586,
"zokrates",0.07613015174865723,0.9439974414757695,"bn128","equal",0,,8284946283,0.0001819133758544922,9211598847,0.010376214981079102,"double-neg-rev|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one|add-zero-rev|add-zero-rev|add-zero|add-zero-rev|double-neg|comm-add|add-zero|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|mul-one-rev|add-zero-rev|comm-add|mul-one-rev|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|assoc-mul|add-zero|comm-add|add-zero|mul-one-rev|double-neg-rev|assoc-mul-rev|comm-mul|mul-one-rev",25,1,0,0,2,1,53,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.4869332313537598,
"zokrates",0.07613015174865723,0.9439974414757695,"bn128","equal",1,,8284946283,0.0001819133758544922,9211598847,0.010376214981079102,"double-neg-rev|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one|add-zero-rev|add-zero-rev|add-zero|add-zero-rev|double-neg|comm-add|add-zero|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|mul-one-rev|add-zero-rev|comm-add|mul-one-rev|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|assoc-mul|add-zero|comm-add|add-zero|mul-one-rev|double-neg-rev|assoc-mul-rev|comm-mul|mul-one-rev",25,1,0,0,2,1,53,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.4869332313537598,
"zokrates",0.07782602310180664,0.512563891620936,"bn128","equal",0,,7678611458,0.00025391578674316406,1348835619,0.010052919387817383,"mul-one-rev|mul-one-rev|comm-mul|add-zero-rev|mul-one|double-neg-rev|double-neg|comm-mul|add-zero-rev|mul-one-rev|add-zero-rev|mul-one|assoc-add|add-zero-rev|assoc-add|double-neg-rev|mul-one-rev|distrib-mul-add|distrib-mul-add|comm-add|mul-one-rev|comm-mul|distrib-mul-add-rev|assoc-add-rev|comm-add|distrib-mul-add|mul-one-rev|comm-add|assoc-mul|double-neg|assoc-mul-rev|distrib-mul-add-rev|mul-zero|assoc-add|comm-add|assoc-add-rev|double-neg-rev|comm-add|distrib-mul-add-rev|add-zero|comm-add|double-neg|assoc-mul-rev",21,0,2,0,1,0,33,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.566654920578003,
"zokrates",0.07782602310180664,0.512563891620936,"bn128","equal",1,,7678611458,0.00025391578674316406,1348835619,0.010052919387817383,"mul-one-rev|mul-one-rev|comm-mul|add-zero-rev|mul-one|double-neg-rev|double-neg|comm-mul|add-zero-rev|mul-one-rev|add-zero-rev|mul-one|assoc-add|add-zero-rev|assoc-add|double-neg-rev|mul-one-rev|distrib-mul-add|distrib-mul-add|comm-add|mul-one-rev|comm-mul|distrib-mul-add-rev|assoc-add-rev|comm-add|distrib-mul-add|mul-one-rev|comm-add|assoc-mul|double-neg|assoc-mul-rev|distrib-mul-add-rev|mul-zero|assoc-add|comm-add|assoc-add-rev|double-neg-rev|comm-add|distrib-mul-add-rev|add-zero|comm-add|double-neg|assoc-mul-rev",21,0,2,0,1,0,33,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.566654920578003,
"zokrates",0.1443626880645752,0.7728647068739799,"bn128","equal",0,,6216194666,0.00020051002502441406,5154855494,0.015725135803222656,"double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|add-zero-rev|comm-add|add-zero|comm-add|add-zero-rev|mul-one|assoc-add|assoc-add-rev|add-zero-rev|add-zero-rev|add-zero-rev|double-neg-rev|double-neg|double-neg|assoc-add|comm-add|add-zero|double-neg-rev|assoc-add-rev|add-zero|assoc-add|comm-add|mul-one-rev|mul-one|add-zero|mul-one-rev|assoc-add-rev|double-neg-rev|comm-add|mul-one|double-neg-rev|comm-add|mul-one-rev|mul-one-rev|assoc-add-rev|double-neg|mul-one-rev|mul-one|comm-mul|add-zero-rev|mul-one|assoc-add|assoc-add-rev|assoc-add|add-zero|double-neg-rev|comm-mul|add-zero|double-neg|add-zero-rev|add-zero-rev|assoc-add|double-neg|add-zero|mul-one-rev|assoc-add-rev|comm-mul|add-zero-rev|double-neg",31,1,0,2,1,1,43,1,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.712609052658081,
"zokrates",0.1443626880645752,0.7728647068739799,"bn128","equal",1,,6216194666,0.00020051002502441406,5154855494,0.015725135803222656,"double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|add-zero-rev|comm-add|add-zero|comm-add|add-zero-rev|mul-one|assoc-add|assoc-add-rev|add-zero-rev|add-zero-rev|add-zero-rev|double-neg-rev|double-neg|double-neg|assoc-add|comm-add|add-zero|double-neg-rev|assoc-add-rev|add-zero|assoc-add|comm-add|mul-one-rev|mul-one|add-zero|mul-one-rev|assoc-add-rev|double-neg-rev|comm-add|mul-one|double-neg-rev|comm-add|mul-one-rev|mul-one-rev|assoc-add-rev|double-neg|mul-one-rev|mul-one|comm-mul|add-zero-rev|mul-one|assoc-add|assoc-add-rev|assoc-add|add-zero|double-neg-rev|comm-mul|add-zero|double-neg|add-zero-rev|add-zero-rev|assoc-add|double-neg|add-zero|mul-one-rev|assoc-add-rev|comm-mul|add-zero-rev|double-neg",31,1,0,2,1,1,43,1,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.712609052658081,
"zokrates",0.0807943344116211,0.9485489839150704,"bn128","equal",0,,8642743872,0.0001399517059326172,2129832356,0.001581430435180664,"sub-as-add-neg|add-zero-rev|comm-add|double-neg-rev|add-zero-rev|mul-one-rev|mul-one|add-zero|comm-add|add-zero-rev|double-neg|double-neg-rev|double-neg",8,1,0,0,2,1,13,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.795867681503296,
"zokrates",0.0807943344116211,0.9485489839150704,"bn128","equal",1,,8642743872,0.0001399517059326172,2129832356,0.001581430435180664,"sub-as-add-neg|add-zero-rev|comm-add|double-neg-rev|add-zero-rev|mul-one-rev|mul-one|add-zero|comm-add|add-zero-rev|double-neg|double-neg-rev|double-neg",8,1,0,0,2,1,13,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.795867681503296,
"zokrates",0.08278441429138184,0.6175845368934684,"bn128","equal",0,,9020367827,9.5367431640625e-05,6045190197,0.009325981140136719,"add-zero-rev|add-zero|double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|comm-add|double-neg|double-neg-rev|comm-add|double-neg-rev|comm-add|comm-add|double-neg-rev|assoc-add-rev|double-neg-rev|assoc-add|double-neg-rev|assoc-add-rev|double-neg|double-neg-rev|comm-add|assoc-add-rev|double-neg|double-neg-rev|add-zero-rev|add-zero|comm-add|double-neg-rev|comm-add|double-neg|mul-one-rev|comm-add|comm-add|comm-mul|double-neg|double-neg-rev|comm-add|comm-mul|double-neg-rev|comm-mul|mul-one-rev|comm-add|double-neg|mul-one|double-neg|comm-add|comm-add|add-zero-rev|add-zero-rev|comm-mul|double-neg|comm-add|mul-one|add-zero|mul-one-rev",3,1,0,0,2,1,17,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.8804726600646973,
"zokrates",0.08278441429138184,0.6175845368934684,"bn128","equal",1,,9020367827,9.5367431640625e-05,6045190197,0.009325981140136719,"add-zero-rev|add-zero|double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|comm-add|double-neg|double-neg-rev|comm-add|double-neg-rev|comm-add|comm-add|double-neg-rev|assoc-add-rev|double-neg-rev|assoc-add|double-neg-rev|assoc-add-rev|double-neg|double-neg-rev|comm-add|assoc-add-rev|double-neg|double-neg-rev|add-zero-rev|add-zero|comm-add|double-neg-rev|comm-add|double-neg|mul-one-rev|comm-add|comm-add|comm-mul|double-neg|double-neg-rev|comm-add|comm-mul|double-neg-rev|comm-mul|mul-one-rev|comm-add|double-neg|mul-one|double-neg|comm-add|comm-add|add-zero-rev|add-zero-rev|comm-mul|double-neg|comm-add|mul-one|add-zero|mul-one-rev",3,1,0,0,2,1,17,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.8804726600646973,
"zokrates",0.06392335891723633,0.5327333677348216,"bn128","equal",0,,2645933298,0.000255584716796875,4979431684,0.003681659698486328,"mul-zero|add-zero-rev|comm-add|add-zero-rev|add-zero|mul-one-rev|comm-add|comm-add|add-zero-rev|add-zero|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|add-zero|assoc-mul-rev|mul-one|comm-add|assoc-mul|comm-add",28,1,2,0,2,1,28,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.9457566738128662,
"zokrates",0.06392335891723633,0.5327333677348216,"bn128","equal",1,,2645933298,0.000255584716796875,4979431684,0.003681659698486328,"mul-zero|add-zero-rev|comm-add|add-zero-rev|add-zero|mul-one-rev|comm-add|comm-add|add-zero-rev|add-zero|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|add-zero|assoc-mul-rev|mul-one|comm-add|assoc-mul|comm-add",28,1,2,0,2,1,28,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.9457566738128662,
"zokrates",0.12060284614562988,0.6217188465417443,"bn128","equal",0,,7949477694,0.00021266937255859375,9087580418,0.011710405349731445,"mul-one-rev|mul-one-rev|mul-one-rev|comm-mul|double-neg-rev|mul-one|comm-mul|double-neg-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|mul-one|comm-mul|comm-add|comm-mul|double-neg-rev|double-neg-rev|assoc-mul|double-neg-rev|double-neg-rev|double-neg|double-neg|mul-one-rev|mul-one-rev|double-neg-rev|comm-add|add-zero|sub-as-add-neg",30,2,0,1,1,2,53,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2.0678539276123047,
"zokrates",0.12060284614562988,0.6217188465417443,"bn128","equal",1,,7949477694,0.00021266937255859375,9087580418,0.011710405349731445,"mul-one-rev|mul-one-rev|mul-one-rev|comm-mul|double-neg-rev|mul-one|comm-mul|double-neg-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|mul-one|comm-mul|comm-add|comm-mul|double-neg-rev|double-neg-rev|assoc-mul|double-neg-rev|double-neg-rev|double-neg|double-neg|mul-one-rev|mul-one-rev|double-neg-rev|comm-add|add-zero|sub-as-add-neg",30,2,0,1,1,2,53,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2.0678539276123047,
"zokrates",0.1105809211730957,0.08143010328920242,"bn128","equal",0,,5867466497,0.0002703666687011719,1571035190,0.0055484771728515625,"double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|mul-one-rev|add-zero|add-zero|add-zero-rev|add-zero-rev|mul-one|double-neg|mul-one-rev|add-zero|mul-one-rev|comm-add|add-zero-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|double-neg|add-zero-rev|mul-one-rev|double-neg-rev|double-neg-rev|comm-add|comm-mul",29,2,0,1,1,2,49,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.1805522441864014,
"zokrates",0.1105809211730957,0.08143010328920242,"bn128","equal",1,,5867466497,0.0002703666687011719,1571035190,0.0055484771728515625,"double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|mul-one-rev|add-zero|add-zero|add-zero-rev|add-zero-rev|mul-one|double-neg|mul-one-rev|add-zero|mul-one-rev|comm-add|add-zero-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|double-neg|add-zero-rev|mul-one-rev|double-neg-rev|double-neg-rev|comm-add|comm-mul",29,2,0,1,1,2,49,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.1805522441864014,
"zokrates",0.19861531257629395,0.8190688673124473,"bn128","equal",0,,6093860047,0.0001552104949951172,6814862667,0.017976999282836914,"mul-one-rev|double-neg-rev|mul-one-rev|mul-one-rev|comm-mul|comm-mul|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|comm-add|double-neg|double-neg|double-neg|mul-one|comm-mul|double-neg|comm-mul|double-neg-rev|comm-add|mul-one|comm-mul|mul-one-rev|mul-one|add-zero-rev|comm-mul|mul-one-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero|double-neg-rev|assoc-mul-rev|add-zero-rev|comm-add|comm-mul|double-neg-rev|comm-mul|assoc-mul|double-neg|assoc-mul|add-zero|assoc-mul-rev|mul-one-rev|double-neg|double-neg-rev|add-zero-rev|double-neg-rev|mul-one-rev|double-neg-rev|add-zero-rev|comm-add|add-zero|double-neg-rev|comm-add|add-zero-rev|comm-add",25,0,2,0,2,0,63,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.3816592693328857,
"zokrates",0.19861531257629395,0.8190688673124473,"bn128","equal",1,,6093860047,0.0001552104949951172,6814862667,0.017976999282836914,"mul-one-rev|double-neg-rev|mul-one-rev|mul-one-rev|comm-mul|comm-mul|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|comm-add|double-neg|double-neg|double-neg|mul-one|comm-mul|double-neg|comm-mul|double-neg-rev|comm-add|mul-one|comm-mul|mul-one-rev|mul-one|add-zero-rev|comm-mul|mul-one-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero|double-neg-rev|assoc-mul-rev|add-zero-rev|comm-add|comm-mul|double-neg-rev|comm-mul|assoc-mul|double-neg|assoc-mul|add-zero|assoc-mul-rev|mul-one-rev|double-neg|double-neg-rev|add-zero-rev|double-neg-rev|mul-one-rev|double-neg-rev|add-zero-rev|comm-add|add-zero|double-neg-rev|comm-add|add-zero-rev|comm-add",25,0,2,0,2,0,63,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.3816592693328857,
"zokrates",0.14995360374450684,0.10314596162355305,"bn128","equal",0,,2334094389,0.0001666545867919922,6765060850,0.0054166316986083984,"comm-mul|mul-one-rev|add-zero-rev|comm-mul|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|mul-one|mul-one-rev|comm-mul|double-neg-rev|comm-mul|add-zero-rev|add-zero-rev|mul-one-rev|add-zero|double-neg|add-zero-rev|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|comm-mul|comm-mul|add-zero-rev",29,1,0,0,1,1,37,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2.5340137481689453,
"zokrates",0.14995360374450684,0.10314596162355305,"bn128","equal",1,,2334094389,0.0001666545867919922,6765060850,0.0054166316986083984,"comm-mul|mul-one-rev|add-zero-rev|comm-mul|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|mul-one|mul-one-rev|comm-mul|double-neg-rev|comm-mul|add-zero-rev|add-zero-rev|mul-one-rev|add-zero|double-neg|add-zero-rev|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|comm-mul|comm-mul|add-zero-rev",29,1,0,0,1,1,37,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2.5340137481689453,
"zokrates",0.045931100845336914,0.113570857991108,"bn128","equal",0,,5770848427,0.00010991096496582031,5398601923,0.00010776519775390625,,14,0,2,0,1,0,14,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2.5817646980285645,
"zokrates",0.045931100845336914,0.113570857991108,"bn128","equal",1,,5770848427,0.00010991096496582031,5398601923,0.00010776519775390625,,14,0,2,0,1,0,14,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2.5817646980285645,
"zokrates",0.06175804138183594,0.78659182261911,"bn128","equal",0,,8779945097,0.00011587142944335938,7152583750,0.0023834705352783203,"add-zero-rev|comm-add|mul-one-rev|add-zero-rev|comm-add|comm-mul|add-zero-rev|double-neg-rev|add-zero|double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|comm-mul|comm-mul|mul-one-rev|mul-one|add-zero|comm-mul|comm-add|distrib-mul-add|add-zero-rev|double-neg",7,1,2,0,1,1,23,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.6452057361602783,
"zokrates",0.06175804138183594,0.78659182261911,"bn128","equal",1,,8779945097,0.00011587142944335938,7152583750,0.0023834705352783203,"add-zero-rev|comm-add|mul-one-rev|add-zero-rev|comm-add|comm-mul|add-zero-rev|double-neg-rev|add-zero|double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|comm-mul|comm-mul|mul-one-rev|mul-one|add-zero|comm-mul|comm-add|distrib-mul-add|add-zero-rev|double-neg",7,1,2,0,1,1,23,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.6452057361602783,
"zokrates",0.058257341384887695,0.5458725838051811,"bn128","equal",0,,2787966432,4.601478576660156e-05,7080301544,3.600120544433594e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2.7050437927246094,
