tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.0464322566986084,0.5241339731754894,"bn128","equal",0,,9549017366,3.7670135498046875e-05,9506375445,3.600120544433594e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.1065025329589844,
"zokrates",0.0464322566986084,0.5241339731754894,"bn128","equal",1,,9549017366,3.7670135498046875e-05,9506375445,3.600120544433594e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.1065025329589844,
"zokrates",0.06697773933410645,0.9439974414757695,"bn128","equal",0,,8284946283,0.000194549560546875,9211598847,0.009216785430908203,"double-neg-rev|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one|add-zero-rev|add-zero-rev|add-zero|add-zero-rev|double-neg|comm-add|add-zero|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|mul-one-rev|add-zero-rev|comm-add|mul-one-rev|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|assoc-mul|add-zero|comm-add|add-zero|mul-one-rev|double-neg-rev|assoc-mul-rev|comm-mul|mul-one-rev",25,1,0,0,2,1,53,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.1755895614624023,
"zokrates",0.06697773933410645,0.9439974414757695,"bn128","equal",1,,8284946283,0.000194549560546875,9211598847,0.009216785430908203,"double-neg-rev|mul-one-rev|mul-one|mul-one-rev|double-neg-rev|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one|add-zero-rev|add-zero-rev|add-zero|add-zero-rev|double-neg|comm-add|add-zero|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|mul-one-rev|add-zero-rev|comm-add|mul-one-rev|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|assoc-mul|add-zero|comm-add|add-zero|mul-one-rev|double-neg-rev|assoc-mul-rev|comm-mul|mul-one-rev",25,1,0,0,2,1,53,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.1755895614624023,
"zokrates",0.06086134910583496,0.512563891620936,"bn128","equal",0,,7678611458,0.000164031982421875,1348835619,0.008857011795043945,"mul-one-rev|mul-one-rev|comm-mul|add-zero-rev|mul-one|double-neg-rev|double-neg|comm-mul|add-zero-rev|mul-one-rev|add-zero-rev|mul-one|assoc-add|add-zero-rev|assoc-add|double-neg-rev|mul-one-rev|distrib-mul-add|distrib-mul-add|comm-add|mul-one-rev|comm-mul|distrib-mul-add-rev|assoc-add-rev|comm-add|distrib-mul-add|mul-one-rev|comm-add|assoc-mul|double-neg|assoc-mul-rev|distrib-mul-add-rev|mul-zero|assoc-add|comm-add|assoc-add-rev|double-neg-rev|comm-add|distrib-mul-add-rev|add-zero|comm-add|double-neg|assoc-mul-rev",21,0,2,0,1,0,33,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.2377610206604004,
"zokrates",0.06086134910583496,0.512563891620936,"bn128","equal",1,,7678611458,0.000164031982421875,1348835619,0.008857011795043945,"mul-one-rev|mul-one-rev|comm-mul|add-zero-rev|mul-one|double-neg-rev|double-neg|comm-mul|add-zero-rev|mul-one-rev|add-zero-rev|mul-one|assoc-add|add-zero-rev|assoc-add|double-neg-rev|mul-one-rev|distrib-mul-add|distrib-mul-add|comm-add|mul-one-rev|comm-mul|distrib-mul-add-rev|assoc-add-rev|comm-add|distrib-mul-add|mul-one-rev|comm-add|assoc-mul|double-neg|assoc-mul-rev|distrib-mul-add-rev|mul-zero|assoc-add|comm-add|assoc-add-rev|double-neg-rev|comm-add|distrib-mul-add-rev|add-zero|comm-add|double-neg|assoc-mul-rev",21,0,2,0,1,0,33,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.2377610206604004,
"zokrates",0.1075448989868164,0.7728647068739799,"bn128","equal",0,,6216194666,0.0001499652862548828,5154855494,0.011882305145263672,"double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|add-zero-rev|comm-add|add-zero|comm-add|add-zero-rev|mul-one|assoc-add|assoc-add-rev|add-zero-rev|add-zero-rev|add-zero-rev|double-neg-rev|double-neg|double-neg|assoc-add|comm-add|add-zero|double-neg-rev|assoc-add-rev|add-zero|assoc-add|comm-add|mul-one-rev|mul-one|add-zero|mul-one-rev|assoc-add-rev|double-neg-rev|comm-add|mul-one|double-neg-rev|comm-add|mul-one-rev|mul-one-rev|assoc-add-rev|double-neg|mul-one-rev|mul-one|comm-mul|add-zero-rev|mul-one|assoc-add|assoc-add-rev|assoc-add|add-zero|double-neg-rev|comm-mul|add-zero|double-neg|add-zero-rev|add-zero-rev|assoc-add|double-neg|add-zero|mul-one-rev|assoc-add-rev|comm-mul|add-zero-rev|double-neg",31,1,0,2,1,1,43,1,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.3465073108673096,
"zokrates",0.1075448989868164,0.7728647068739799,"bn128","equal",1,,6216194666,0.0001499652862548828,5154855494,0.011882305145263672,"double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|add-zero-rev|comm-add|add-zero|comm-add|add-zero-rev|mul-one|assoc-add|assoc-add-rev|add-zero-rev|add-zero-rev|add-zero-rev|double-neg-rev|double-neg|double-neg|assoc-add|comm-add|add-zero|double-neg-rev|assoc-add-rev|add-zero|assoc-add|comm-add|mul-one-rev|mul-one|add-zero|mul-one-rev|assoc-add-rev|double-neg-rev|comm-add|mul-one|double-neg-rev|comm-add|mul-one-rev|mul-one-rev|assoc-add-rev|double-neg|mul-one-rev|mul-one|comm-mul|add-zero-rev|mul-one|assoc-add|assoc-add-rev|assoc-add|add-zero|double-neg-rev|comm-mul|add-zero|double-neg|add-zero-rev|add-zero-rev|assoc-add|double-neg|add-zero|mul-one-rev|assoc-add-rev|comm-mul|add-zero-rev|double-neg",31,1,0,2,1,1,43,1,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.3465073108673096,
"zokrates",0.05568575859069824,0.9485489839150704,"bn128","equal",0,,8642743872,9.489059448242188e-05,2129832356,0.0010838508605957031,"sub-as-add-neg|add-zero-rev|comm-add|double-neg-rev|add-zero-rev|mul-one-rev|mul-one|add-zero|comm-add|add-zero-rev|double-neg|double-neg-rev|double-neg",8,1,0,0,2,1,13,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.404583215713501,
"zokrates",0.05568575859069824,0.9485489839150704,"bn128","equal",1,,8642743872,9.489059448242188e-05,2129832356,0.0010838508605957031,"sub-as-add-neg|add-zero-rev|comm-add|double-neg-rev|add-zero-rev|mul-one-rev|mul-one|add-zero|comm-add|add-zero-rev|double-neg|double-neg-rev|double-neg",8,1,0,0,2,1,13,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.404583215713501,
"zokrates",0.057550668716430664,0.6175845368934684,"bn128","equal",0,,9020367827,6.318092346191406e-05,6045190197,0.005448341369628906,"add-zero-rev|add-zero|double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|comm-add|double-neg|double-neg-rev|comm-add|double-neg-rev|comm-add|comm-add|double-neg-rev|assoc-add-rev|double-neg-rev|assoc-add|double-neg-rev|assoc-add-rev|double-neg|double-neg-rev|comm-add|assoc-add-rev|double-neg|double-neg-rev|add-zero-rev|add-zero|comm-add|double-neg-rev|comm-add|double-neg|mul-one-rev|comm-add|comm-add|comm-mul|double-neg|double-neg-rev|comm-add|comm-mul|double-neg-rev|comm-mul|mul-one-rev|comm-add|double-neg|mul-one|double-neg|comm-add|comm-add|add-zero-rev|add-zero-rev|comm-mul|double-neg|comm-add|mul-one|add-zero|mul-one-rev",3,1,0,0,2,1,17,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.4637069702148438,
"zokrates",0.057550668716430664,0.6175845368934684,"bn128","equal",1,,9020367827,6.318092346191406e-05,6045190197,0.005448341369628906,"add-zero-rev|add-zero|double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|comm-add|double-neg|double-neg-rev|comm-add|double-neg-rev|comm-add|comm-add|double-neg-rev|assoc-add-rev|double-neg-rev|assoc-add|double-neg-rev|assoc-add-rev|double-neg|double-neg-rev|comm-add|assoc-add-rev|double-neg|double-neg-rev|add-zero-rev|add-zero|comm-add|double-neg-rev|comm-add|double-neg|mul-one-rev|comm-add|comm-add|comm-mul|double-neg|double-neg-rev|comm-add|comm-mul|double-neg-rev|comm-mul|mul-one-rev|comm-add|double-neg|mul-one|double-neg|comm-add|comm-add|add-zero-rev|add-zero-rev|comm-mul|double-neg|comm-add|mul-one|add-zero|mul-one-rev",3,1,0,0,2,1,17,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1.4637069702148438,
"zokrates",0.05398893356323242,0.5327333677348216,"bn128","equal",0,,2645933298,0.00018167495727539062,4979431684,0.002831697463989258,"mul-zero|add-zero-rev|comm-add|add-zero-rev|add-zero|mul-one-rev|comm-add|comm-add|add-zero-rev|add-zero|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|add-zero|assoc-mul-rev|mul-one|comm-add|assoc-mul|comm-add",28,1,2,0,2,1,28,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5195937156677246,
"zokrates",0.05398893356323242,0.5327333677348216,"bn128","equal",1,,2645933298,0.00018167495727539062,4979431684,0.002831697463989258,"mul-zero|add-zero-rev|comm-add|add-zero-rev|add-zero|mul-one-rev|comm-add|comm-add|add-zero-rev|add-zero|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|add-zero|assoc-mul-rev|mul-one|comm-add|assoc-mul|comm-add",28,1,2,0,2,1,28,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5195937156677246,
"zokrates",0.10401248931884766,0.6217188465417443,"bn128","equal",0,,7949477694,0.00016880035400390625,9087580418,0.007880449295043945,"mul-one-rev|mul-one-rev|mul-one-rev|comm-mul|double-neg-rev|mul-one|comm-mul|double-neg-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|mul-one|comm-mul|comm-add|comm-mul|double-neg-rev|double-neg-rev|assoc-mul|double-neg-rev|double-neg-rev|double-neg|double-neg|mul-one-rev|mul-one-rev|double-neg-rev|comm-add|add-zero|sub-as-add-neg",30,2,0,1,1,2,53,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1.6251509189605713,
"zokrates",0.10401248931884766,0.6217188465417443,"bn128","equal",1,,7949477694,0.00016880035400390625,9087580418,0.007880449295043945,"mul-one-rev|mul-one-rev|mul-one-rev|comm-mul|double-neg-rev|mul-one|comm-mul|double-neg-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|mul-one|comm-mul|comm-add|comm-mul|double-neg-rev|double-neg-rev|assoc-mul|double-neg-rev|double-neg-rev|double-neg|double-neg|mul-one-rev|mul-one-rev|double-neg-rev|comm-add|add-zero|sub-as-add-neg",30,2,0,1,1,2,53,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1.6251509189605713,
"zokrates",0.09974861145019531,0.08143010328920242,"bn128","equal",0,,5867466497,0.00020003318786621094,1571035190,0.005186557769775391,"double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|mul-one-rev|add-zero|add-zero|add-zero-rev|add-zero-rev|mul-one|double-neg|mul-one-rev|add-zero|mul-one-rev|comm-add|add-zero-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|double-neg|add-zero-rev|mul-one-rev|double-neg-rev|double-neg-rev|comm-add|comm-mul",29,2,0,1,1,2,49,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.7267248630523682,
"zokrates",0.09974861145019531,0.08143010328920242,"bn128","equal",1,,5867466497,0.00020003318786621094,1571035190,0.005186557769775391,"double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|mul-one-rev|add-zero|add-zero|add-zero-rev|add-zero-rev|mul-one|double-neg|mul-one-rev|add-zero|mul-one-rev|comm-add|add-zero-rev|comm-mul|add-zero-rev|double-neg-rev|comm-mul|double-neg|add-zero-rev|mul-one-rev|double-neg-rev|double-neg-rev|comm-add|comm-mul",29,2,0,1,1,2,49,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.7267248630523682,
"zokrates",0.1649646759033203,0.8190688673124473,"bn128","equal",0,,6093860047,0.00017952919006347656,6814862667,0.01600790023803711,"mul-one-rev|double-neg-rev|mul-one-rev|mul-one-rev|comm-mul|comm-mul|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|comm-add|double-neg|double-neg|double-neg|mul-one|comm-mul|double-neg|comm-mul|double-neg-rev|comm-add|mul-one|comm-mul|mul-one-rev|mul-one|add-zero-rev|comm-mul|mul-one-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero|double-neg-rev|assoc-mul-rev|add-zero-rev|comm-add|comm-mul|double-neg-rev|comm-mul|assoc-mul|double-neg|assoc-mul|add-zero|assoc-mul-rev|mul-one-rev|double-neg|double-neg-rev|add-zero-rev|double-neg-rev|mul-one-rev|double-neg-rev|add-zero-rev|comm-add|add-zero|double-neg-rev|comm-add|add-zero-rev|comm-add",25,0,2,0,2,0,63,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.8937513828277588,
"zokrates",0.1649646759033203,0.8190688673124473,"bn128","equal",1,,6093860047,0.00017952919006347656,6814862667,0.01600790023803711,"mul-one-rev|double-neg-rev|mul-one-rev|mul-one-rev|comm-mul|comm-mul|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|comm-add|double-neg|double-neg|double-neg|mul-one|comm-mul|double-neg|comm-mul|double-neg-rev|comm-add|mul-one|comm-mul|mul-one-rev|mul-one|add-zero-rev|comm-mul|mul-one-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero|double-neg-rev|assoc-mul-rev|add-zero-rev|comm-add|comm-mul|double-neg-rev|comm-mul|assoc-mul|double-neg|assoc-mul|add-zero|assoc-mul-rev|mul-one-rev|double-neg|double-neg-rev|add-zero-rev|double-neg-rev|mul-one-rev|double-neg-rev|add-zero-rev|comm-add|add-zero|double-neg-rev|comm-add|add-zero-rev|comm-add",25,0,2,0,2,0,63,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.8937513828277588,
"zokrates",0.13262009620666504,0.10314596162355305,"bn128","equal",0,,2334094389,0.00022745132446289062,6765060850,0.005319356918334961,"comm-mul|mul-one-rev|add-zero-rev|comm-mul|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|mul-one|mul-one-rev|comm-mul|double-neg-rev|comm-mul|add-zero-rev|add-zero-rev|mul-one-rev|add-zero|double-neg|add-zero-rev|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|comm-mul|comm-mul|add-zero-rev",29,1,0,0,1,1,37,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2.0290963649749756,
"zokrates",0.13262009620666504,0.10314596162355305,"bn128","equal",1,,2334094389,0.00022745132446289062,6765060850,0.005319356918334961,"comm-mul|mul-one-rev|add-zero-rev|comm-mul|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|mul-one|mul-one-rev|comm-mul|double-neg-rev|comm-mul|add-zero-rev|add-zero-rev|mul-one-rev|add-zero|double-neg|add-zero-rev|comm-add|comm-mul|add-zero|double-neg-rev|double-neg|comm-mul|comm-mul|add-zero-rev",29,1,0,0,1,1,37,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2.0290963649749756,
"zokrates",0.04624223709106445,0.113570857991108,"bn128","equal",0,,5770848427,0.00010347366333007812,5398601923,0.0001010894775390625,,14,0,2,0,1,0,14,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2.077030658721924,
"zokrates",0.04624223709106445,0.113570857991108,"bn128","equal",1,,5770848427,0.00010347366333007812,5398601923,0.0001010894775390625,,14,0,2,0,1,0,14,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2.077030658721924,
"zokrates",0.052367448806762695,0.78659182261911,"bn128","equal",0,,8779945097,8.893013000488281e-05,7152583750,0.002187013626098633,"add-zero-rev|comm-add|mul-one-rev|add-zero-rev|comm-add|comm-mul|add-zero-rev|double-neg-rev|add-zero|double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|comm-mul|comm-mul|mul-one-rev|mul-one|add-zero|comm-mul|comm-add|distrib-mul-add|add-zero-rev|double-neg",7,1,2,0,1,1,23,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.1308562755584717,
"zokrates",0.052367448806762695,0.78659182261911,"bn128","equal",1,,8779945097,8.893013000488281e-05,7152583750,0.002187013626098633,"add-zero-rev|comm-add|mul-one-rev|add-zero-rev|comm-add|comm-mul|add-zero-rev|double-neg-rev|add-zero|double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|comm-mul|comm-mul|mul-one-rev|mul-one|add-zero|comm-mul|comm-add|distrib-mul-add|add-zero-rev|double-neg",7,1,2,0,1,1,23,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.1308562755584717,
"zokrates",0.04458022117614746,0.5458725838051811,"bn128","equal",0,,2787966432,3.266334533691406e-05,7080301544,3.0279159545898438e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2.176389455795288,
