tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"circom",3.7605929374694824,0.4148610011651638,"grumpkin","equal",0,,9119949500,0.0003108978271484375,1399766114,0.09133553504943848,"inv_addition_exp|one-div-con|comm-or|double-lxor-con|add_sub_random_value|zero-xor|zero-add-con|one-div-des|relation-leq-to-lth-and-equ|inv-xor-rev|lxor-to-or-and|inv-xor-rev|assoc-add-rev|or-and-to-lxor|comm-div|comm-and|inv_addition_exp|double-lor-con|double-negation-con|double-land-con|comm-lxor|comm-and|comm-xor|double-negation-add-con|zero-add-con|double-negation-con|inv_addition_exp|zero-land-des|neg-zero-add-con",35,1,1,0,0,1,93,1,1,0,0,1,True,0.6160855293273926,"O0",True,1.9605329036712646,"O2",,,,,False,0.1940155029296875,,,,,,,False,0.2895998954772949,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,59.60016584396362,
"circom",3.7605929374694824,0.4148610011651638,"grumpkin","equal",1,,9119949500,0.0003108978271484375,1399766114,0.09133553504943848,"inv_addition_exp|one-div-con|comm-or|double-lxor-con|add_sub_random_value|zero-xor|zero-add-con|one-div-des|relation-leq-to-lth-and-equ|inv-xor-rev|lxor-to-or-and|inv-xor-rev|assoc-add-rev|or-and-to-lxor|comm-div|comm-and|inv_addition_exp|double-lor-con|double-negation-con|double-land-con|comm-lxor|comm-and|comm-xor|double-negation-add-con|zero-add-con|double-negation-con|inv_addition_exp|zero-land-des|neg-zero-add-con",35,1,1,0,0,1,93,1,1,0,0,1,True,0.6160855293273926,"O0",True,1.9605329036712646,"O2",,,,,False,0.18433594703674316,,,,,,,False,0.23970675468444824,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,59.60016584396362,
"circom",0.9644052982330322,0.8507384176863778,"pallas","equal",0,,7668812157,0.0001323223114013672,6999592510,0.019994258880615234,"double-lxor-con|taut-lor|taut-lor|zero-land-con|double-negation-con|double-negation-des|zero-land-con|zero-land-con|double-lor-con|lxor-to-or-and|de-morgan-land-des|double-land-con|zero-lor-con|comm-lan|lxor-to-or-and|double-lor-con|comm-lan|double-lor-des|or-and-to-lxor|double-land-con",15,0,1,0,1,0,66,0,1,0,1,0,True,0.07533478736877441,"O1",True,0.09174895286560059,"O1",,,,,False,0.18776416778564453,,,,,,,False,0.1821908950805664,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,60.57429552078247,
"circom",0.9644052982330322,0.8507384176863778,"pallas","equal",1,,7668812157,0.0001323223114013672,6999592510,0.019994258880615234,"double-lxor-con|taut-lor|taut-lor|zero-land-con|double-negation-con|double-negation-des|zero-land-con|zero-land-con|double-lor-con|lxor-to-or-and|de-morgan-land-des|double-land-con|zero-lor-con|comm-lan|lxor-to-or-and|double-lor-con|comm-lan|double-lor-des|or-and-to-lxor|double-land-con",15,0,1,0,1,0,66,0,1,0,1,0,True,0.07533478736877441,"O1",True,0.09174895286560059,"O1",,,,,False,0.19850754737854004,,,,,,,False,0.1980910301208496,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,60.57429552078247,
"circom",0.9654653072357178,0.7271477812021118,"secq256r1","equal",0,,3834057044,0.0001926422119140625,3963185820,0.08419299125671387,"double-land-con|contra-land|comm-add|double-negation-add-con|inv-zero-add-con|double-negation-con|double-land-con|zero-lor-con|dist-lor-land|double-land-con|comm-lan|inv-zero-add-con|zero-xor|comm-or|zero-or|de-morgan-lor-des|zero-or|inv-xor-rev|idem-and|zero-or-rev|inv_addition_exp|comm-add|zero-or|double-negation-des|zero-xor-rev|assoc-lor|double-lor-des|zero-land-con|double-negation-add-des|inv_addition_exp|zero-xor|add_sub_random_value|inv-xor-rev|assoc-land|comm-lor|zero-or-rev|comm-xor|inv_addition_inl|comm-xor|one-mul-con|double-negation-des|inv_addition_exp|zero-or|comm-add|zero-land-con|zero-and|inv_addition_inl|double-lxor-con|neg-zero-add-con|neg-zero-add-des|inv-xor-rev|one-div-con|comm-lor|inv-zero-add-con",19,2,0,0,0,2,62,2,0,0,0,2,True,0.06340789794921875,"O0",True,0.07125973701477051,"O2",,,,,True,0.16086578369140625,,,,,,,True,0.19389772415161133,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,61.54344177246094,
"circom",0.9654653072357178,0.7271477812021118,"secq256r1","equal",1,,3834057044,0.0001926422119140625,3963185820,0.08419299125671387,"double-land-con|contra-land|comm-add|double-negation-add-con|inv-zero-add-con|double-negation-con|double-land-con|zero-lor-con|dist-lor-land|double-land-con|comm-lan|inv-zero-add-con|zero-xor|comm-or|zero-or|de-morgan-lor-des|zero-or|inv-xor-rev|idem-and|zero-or-rev|inv_addition_exp|comm-add|zero-or|double-negation-des|zero-xor-rev|assoc-lor|double-lor-des|zero-land-con|double-negation-add-des|inv_addition_exp|zero-xor|add_sub_random_value|inv-xor-rev|assoc-land|comm-lor|zero-or-rev|comm-xor|inv_addition_inl|comm-xor|one-mul-con|double-negation-des|inv_addition_exp|zero-or|comm-add|zero-land-con|zero-and|inv_addition_inl|double-lxor-con|neg-zero-add-con|neg-zero-add-des|inv-xor-rev|one-div-con|comm-lor|inv-zero-add-con",19,2,0,0,0,2,62,2,0,0,0,2,True,0.06340789794921875,"O0",True,0.07125973701477051,"O2",,,,,True,0.18285655975341797,,,,,,,True,0.19927000999450684,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,61.54344177246094,
"circom",3.020617723464966,0.008926665149380786,"vesta","equal",0,,8026052873,0.00043845176696777344,2481460647,0.1317887306213379,"comm-mul|inv_addition_exp|comm-lan|idem-and|double-land-des|one-mul-con|add_sub_random_value|one-mul-con|add_sub_random_value|comm-add|inv_addition_inl|comm-mul|comm-lor|lxor-to-or-and|add_sub_random_value|comm-mul|inv_addition_exp|comm-lor|inv-zero-add-con|double-lor-con|zero-or|comm-lan|assoc-add|zero-or-rev|zero-land-con|one-mul-con|assoc-add-rev|inv-zero-add-des|comm-mul|double-lor-des|zero-lor-con|inv_addition_exp|double-lor-con|de-morgan-lor-con|inv_addition_exp|comm-or|idem-and|zero-or|one-div-con|assoc-lor|zero-and",62,1,2,0,1,1,153,1,2,0,1,1,True,0.40259623527526855,"O0",True,1.5369114875793457,"O2",,,,,False,0.1842806339263916,,,,,,,False,0.2197716236114502,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,64.56703901290894,
"circom",3.020617723464966,0.008926665149380786,"vesta","equal",1,,8026052873,0.00043845176696777344,2481460647,0.1317887306213379,"comm-mul|inv_addition_exp|comm-lan|idem-and|double-land-des|one-mul-con|add_sub_random_value|one-mul-con|add_sub_random_value|comm-add|inv_addition_inl|comm-mul|comm-lor|lxor-to-or-and|add_sub_random_value|comm-mul|inv_addition_exp|comm-lor|inv-zero-add-con|double-lor-con|zero-or|comm-lan|assoc-add|zero-or-rev|zero-land-con|one-mul-con|assoc-add-rev|inv-zero-add-des|comm-mul|double-lor-des|zero-lor-con|inv_addition_exp|double-lor-con|de-morgan-lor-con|inv_addition_exp|comm-or|idem-and|zero-or|one-div-con|assoc-lor|zero-and",62,1,2,0,1,1,153,1,2,0,1,1,True,0.40259623527526855,"O0",True,1.5369114875793457,"O2",,,,,False,0.19469213485717773,,,,,,,False,0.23974227905273438,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,64.56703901290894,
"circom",1.8144218921661377,0.12127706044031294,"secq256r1","equal",0,,9176048521,0.0003001689910888672,2417150037,0.08992743492126465,"one-mul-con|zero-or|neg-zero-add-con|comm-mul|zero-or-rev|inv-zero-add-con|double-negation-add-con|zero-and|double-negation-add-con|lxor-to-or-and|idem-and|comm-lan|neg-zero-add-con|relation-not-gth-to-leq|relation-leq-to-geq|double-negation-add-des|double-negation-con|neg-zero-add-des|double-lor-con|one-div-con|comm-lor|inv-zero-add-des|double-negation-add-des|inv-xor-rev|double-negation-add-con|double-negation-des|double-land-des|one-div-con|inv_addition_exp|dist-lor-land|comm-lan|zero-land-con|idem-and|one-mul-con|comm-div|assoc-land|assoc-div|zero-lor-con|comm-and|comm-mul|neg-zero-add-con",42,2,2,0,0,2,92,2,2,0,0,2,True,0.16234087944030762,"O0",True,0.7401771545410156,"O0",,,,,False,0.1950390338897705,,,,,,,False,0.2370312213897705,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,66.39013314247131,
"circom",1.8144218921661377,0.12127706044031294,"secq256r1","equal",1,,9176048521,0.0003001689910888672,2417150037,0.08992743492126465,"one-mul-con|zero-or|neg-zero-add-con|comm-mul|zero-or-rev|inv-zero-add-con|double-negation-add-con|zero-and|double-negation-add-con|lxor-to-or-and|idem-and|comm-lan|neg-zero-add-con|relation-not-gth-to-leq|relation-leq-to-geq|double-negation-add-des|double-negation-con|neg-zero-add-des|double-lor-con|one-div-con|comm-lor|inv-zero-add-des|double-negation-add-des|inv-xor-rev|double-negation-add-con|double-negation-des|double-land-des|one-div-con|inv_addition_exp|dist-lor-land|comm-lan|zero-land-con|idem-and|one-mul-con|comm-div|assoc-land|assoc-div|zero-lor-con|comm-and|comm-mul|neg-zero-add-con",42,2,2,0,0,2,92,2,2,0,0,2,True,0.16234087944030762,"O0",True,0.7401771545410156,"O0",,,,,False,0.16493463516235352,,,,,,,False,0.17637181282043457,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,66.39013314247131,
"circom",1.006927490234375,0.6936529321166599,"bls12381","equal",0,,4664944013,0.0001246929168701172,9443665937,0.04190564155578613,"zero-add-con|one-div-con|double-negation-add-con|double-negation-add-des|comm-add|double-negation-con|zero-xor|inv-zero-add-con|inv-zero-add-con|zero-add-con|zero-land-con|double-negation-add-con|inv-zero-add-des|zero-xor|comm-div|add_sub_random_value|one-div-con|double-land-con|zero-land-con|double-land-con|idem-and|zero-or|double-land-des|comm-add|idem-and|comm-div|assoc-mul|zero-add-con|comm-add|de-morgan-lor-des|zero-or-rev|inv-div-des",5,1,1,0,1,1,65,1,1,0,1,1,True,0.0859367847442627,"O2",True,0.09652090072631836,"O0",,,,,True,0.21595287322998047,,,,,,,True,0.18513202667236328,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,67.40313959121704,
"circom",1.006927490234375,0.6936529321166599,"bls12381","equal",1,,4664944013,0.0001246929168701172,9443665937,0.04190564155578613,"zero-add-con|one-div-con|double-negation-add-con|double-negation-add-des|comm-add|double-negation-con|zero-xor|inv-zero-add-con|inv-zero-add-con|zero-add-con|zero-land-con|double-negation-add-con|inv-zero-add-des|zero-xor|comm-div|add_sub_random_value|one-div-con|double-land-con|zero-land-con|double-land-con|idem-and|zero-or|double-land-des|comm-add|idem-and|comm-div|assoc-mul|zero-add-con|comm-add|de-morgan-lor-des|zero-or-rev|inv-div-des",5,1,1,0,1,1,65,1,1,0,1,1,True,0.0859367847442627,"O2",True,0.09652090072631836,"O0",,,,,True,0.16175031661987305,,,,,,,True,0.2086174488067627,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,67.40313959121704,
"circom",13.174947500228882,0.9066190566732852,"goldilocks","equal",0,,3378369956,4.6253204345703125e-05,5300039670,0.00011134147644042969,,0,0,0,0,1,0,0,0,0,0,1,0,True,0.02133655548095703,"O0",True,0.021511316299438477,"O1",True,7.282215356826782,True,0.0036034584045410156,True,-1.668524980545044,,,True,7.327488660812378,True,0.003550291061401367,True,0.1650545597076416,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,80.58110427856445,
"circom",13.174947500228882,0.9066190566732852,"goldilocks","equal",1,,3378369956,4.6253204345703125e-05,5300039670,0.00011134147644042969,,0,0,0,0,1,0,0,0,0,0,1,0,True,0.02133655548095703,"O0",True,0.021511316299438477,"O1",True,7.282215356826782,True,0.003899097442626953,,,,,True,7.327488660812378,True,0.0037806034088134766,,,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,80.58110427856445,
"circom",19.39280915260315,0.5938462480916261,"grumpkin","equal",0,,7489901524,0.0002181529998779297,7668642133,0.0042209625244140625,"add_sub_random_value|comm-lan|double-negation-add-con|zero-add-con",32,1,2,0,2,1,40,1,2,0,2,1,True,0.13565778732299805,"O0",True,0.14927053451538086,"O2",True,10.653623342514038,False,0.013606786727905273,,,,,True,8.379631996154785,False,0.013600587844848633,,,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,99.97804307937622,
"circom",19.39280915260315,0.5938462480916261,"grumpkin","equal",1,,7489901524,0.0002181529998779297,7668642133,0.0042209625244140625,"add_sub_random_value|comm-lan|double-negation-add-con|zero-add-con",32,1,2,0,2,1,40,1,2,0,2,1,True,0.13565778732299805,"O0",True,0.14927053451538086,"O2",True,10.653623342514038,False,0.016170740127563477,,,,,True,8.379631996154785,False,0.016093969345092773,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,99.97804307937622,
"circom",13.846221923828125,0.37264002736461166,"grumpkin","equal",0,,6531991119,0.0001494884490966797,6560729176,0.00015354156494140625,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.06723189353942871,"O2",True,0.06537675857543945,"O0",True,5.826773405075073,True,0.0034646987915039062,True,0.2065906524658203,,,True,7.471458196640015,True,0.0033669471740722656,True,0.18288326263427734,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,113.83036613464355,
"circom",13.846221923828125,0.37264002736461166,"grumpkin","equal",1,,6531991119,0.0001494884490966797,6560729176,0.00015354156494140625,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.06723189353942871,"O2",True,0.06537675857543945,"O0",True,5.826773405075073,True,0.0038776397705078125,,,,,True,7.471458196640015,True,0.00391840934753418,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,113.83036613464355,
"circom",123.99091124534607,0.6000943628472967,"vesta","equal",0,,3927763454,0.0005748271942138672,4837885206,0.08084607124328613,"zero-or|zero-land-con|pow3_to_mul|comm-mul|double-lor-con|double-lor-con|zero-or|zero-lor-con|zero-add-con|relation-geq-to-leq|one-mul-con|zero-land-con|one-div-con|zero-add-con|zero-add-des|relation-leq-to-geq|comm-lxor|zero-and|idem-and|comm-mul|double-lor-con|relation-geq-to-leq|one-mul-con|idem-and|relation-leq-to-geq|comm-lan|comm-and|one-div-con|zero-add-con|zero-or-rev|zero-xor|comm-mul|inv-zero-add-con|zero-and|zero-lor-con|relation-geq-to-leq|zero-or|taut-lor|relation-leq-to-geq|neg-zero-add-con|inv-xor-rev|one-mul-des",28,2,2,0,1,2,78,2,2,0,1,2,True,0.3934664726257324,"O1",True,2.26609468460083,"O0",True,13.787915468215942,False,0.020447731018066406,,,,,True,107.1312997341156,False,0.02517223358154297,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,237.82833743095398,
"circom",123.99091124534607,0.6000943628472967,"vesta","equal",1,,3927763454,0.0005748271942138672,4837885206,0.08084607124328613,"zero-or|zero-land-con|pow3_to_mul|comm-mul|double-lor-con|double-lor-con|zero-or|zero-lor-con|zero-add-con|relation-geq-to-leq|one-mul-con|zero-land-con|one-div-con|zero-add-con|zero-add-des|relation-leq-to-geq|comm-lxor|zero-and|idem-and|comm-mul|double-lor-con|relation-geq-to-leq|one-mul-con|idem-and|relation-leq-to-geq|comm-lan|comm-and|one-div-con|zero-add-con|zero-or-rev|zero-xor|comm-mul|inv-zero-add-con|zero-and|zero-lor-con|relation-geq-to-leq|zero-or|taut-lor|relation-leq-to-geq|neg-zero-add-con|inv-xor-rev|one-mul-des",28,2,2,0,1,2,78,2,2,0,1,2,True,0.3934664726257324,"O1",True,2.26609468460083,"O0",True,13.787915468215942,False,0.016244173049926758,,,,,True,107.1312997341156,False,0.027132034301757812,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,237.82833743095398,
"circom",2.073864459991455,0.3329828881414514,"goldilocks","equal",0,,2245606849,0.000469207763671875,1626851755,0.005968809127807617,"relation-not-equ-to-neq|double-negation-add-con|double-negation-con|commutativity-equ|inv-zero-add-con|one-mul-con",27,1,1,0,2,1,34,1,1,0,2,1,True,0.46585750579833984,"O0",True,0.5933640003204346,"O1",,,,,True,0.25983572006225586,,,,,,,True,0.23277997970581055,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,239.92044949531555,
"circom",2.073864459991455,0.3329828881414514,"goldilocks","equal",1,,2245606849,0.000469207763671875,1626851755,0.005968809127807617,"relation-not-equ-to-neq|double-negation-add-con|double-negation-con|commutativity-equ|inv-zero-add-con|one-mul-con",27,1,1,0,2,1,34,1,1,0,2,1,True,0.46585750579833984,"O0",True,0.5933640003204346,"O1",,,,,True,0.23684382438659668,,,,,,,True,0.21173763275146484,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,239.92044949531555,
"circom",29.467761993408203,0.3622716862566431,"bn128","equal",0,,6321259782,0.00019788742065429688,1051219779,0.1669464111328125,"zero-xor|double-land-con|inv-xor-rev|double-negation-con|one-div-con|zero-lor-con|double-land-con|one-mul-con|zero-land-con|one-div-des|double-negation-des|one-mul-con|zero-lor-con|dist-lor-land|comm-lan|one-mul-con|comm-lor|double-negation-add-con|inv-xor|zero-add-con|double-negation-add-con|inv-xor-rev|idem-and|zero-add-con|zero-add-des|zero-land-con|double-negation-con|comm-mul|zero-add-con|zero-add-con|inv-xor-rev|inv-xor-rev|double-negation-add-des|comm-lor|one-div-con|double-land-des|one-mul-con|zero-land-con|zero-add-con|comm-xor|dist-lor-land|zero-land-con|zero-lor-con|double-negation-des|double-lxor-con|one-div-con|assoc-lor|double-negation-add-con|one-div-des|zero-or|zero-add-con|double-lor-des|comm-lan|assoc-add-rev|de-morgan-land-con|double-negation-con|neg-zero-add-con|zero-add-con|zero-xor|double-negation-add-con|inv-zero-add-con|zero-or|inv-zero-add-des",18,2,0,0,0,2,117,2,0,0,0,2,True,0.10364532470703125,"O1",True,0.09261155128479004,"O0",True,8.412703275680542,True,0.0034008026123046875,,,,,True,8.340385675430298,True,0.00441288948059082,,,,,"fflonk",True,-0.5269527435302734,True,1.1128015518188477,True,1.3256595134735107,True,1.4709241390228271,True,1.0485215187072754,True,1.1654298305511475,True,0.9896149635314941,True,1.0181148052215576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,269.39412450790405,
"circom",29.467761993408203,0.3622716862566431,"bn128","equal",1,,6321259782,0.00019788742065429688,1051219779,0.1669464111328125,"zero-xor|double-land-con|inv-xor-rev|double-negation-con|one-div-con|zero-lor-con|double-land-con|one-mul-con|zero-land-con|one-div-des|double-negation-des|one-mul-con|zero-lor-con|dist-lor-land|comm-lan|one-mul-con|comm-lor|double-negation-add-con|inv-xor|zero-add-con|double-negation-add-con|inv-xor-rev|idem-and|zero-add-con|zero-add-des|zero-land-con|double-negation-con|comm-mul|zero-add-con|zero-add-con|inv-xor-rev|inv-xor-rev|double-negation-add-des|comm-lor|one-div-con|double-land-des|one-mul-con|zero-land-con|zero-add-con|comm-xor|dist-lor-land|zero-land-con|zero-lor-con|double-negation-des|double-lxor-con|one-div-con|assoc-lor|double-negation-add-con|one-div-des|zero-or|zero-add-con|double-lor-des|comm-lan|assoc-add-rev|de-morgan-land-con|double-negation-con|neg-zero-add-con|zero-add-con|zero-xor|double-negation-add-con|inv-zero-add-con|zero-or|inv-zero-add-des",18,2,0,0,0,2,117,2,0,0,0,2,True,0.10364532470703125,"O1",True,0.09261155128479004,"O0",True,8.412703275680542,True,0.0036754608154296875,,,,,True,8.340385675430298,True,0.0037391185760498047,,,,,"fflonk",True,-0.5269527435302734,True,1.2670602798461914,True,1.3256595134735107,True,1.4836792945861816,True,1.0485215187072754,True,0.947808027267456,True,0.9896149635314941,True,1.010542631149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,269.39412450790405,
